codigo_estacion,hour,prestamos_mean,devol_mean,nearest_aq_station,dist_km,NO2,PM10,PM2_5
155,22,0.9808219178082191,0.9808219178082191,46250054,1.6349516426061725,28.26098901098901,28.235795454545453,15.714285714285714
155,23,0.7287671232876712,0.5616438356164384,46250054,1.6349516426061725,24.285714285714285,26.15340909090909,14.656593406593407
156,0,1.8136986301369864,1.1287671232876713,46250054,0.9837811423324577,21.024725274725274,24.877492877492877,13.945054945054945
156,1,0.8904109589041096,0.663013698630137,46250054,0.9837811423324577,18.483425414364643,24.2378223495702,13.527472527472527
156,2,0.3424657534246575,0.25753424657534246,46250054,0.9837811423324577,15.173553719008265,21.80857142857143,12.12087912087912
156,3,0.16164383561643836,0.1589041095890411,46250054,0.9837811423324577,13.090659340659341,20.524216524216524,11.384615384615385
156,4,0.1232876712328767,0.12876712328767123,46250054,0.9837811423324577,12.197802197802197,19.706552706552706,10.868131868131869
156,5,0.11232876712328767,0.0958904109589041,46250054,0.9837811423324577,14.573002754820937,20.15909090909091,10.618131868131869
156,6,0.3287671232876712,0.5945205479452055,46250054,0.9837811423324577,22.647382920110193,21.951841359773372,10.868131868131869
156,7,3.824657534246575,1.0,46250054,0.9837811423324577,31.75206611570248,27.88385269121813,12.030219780219781
156,8,4.49041095890411,3.4986301369863013,46250054,0.9837811423324577,35.51260504201681,33.44252873563219,13.545706371191136
156,9,4.186301369863013,4.287671232876712,46250054,0.9837811423324577,32.55898876404494,33.65994236311239,13.650969529085872
156,10,3.3917808219178083,3.350684931506849,46250054,0.9837811423324577,27.55586592178771,32.787965616045845,13.55524861878453
156,11,4.032876712328767,3.6082191780821917,46250054,0.9837811423324577,24.113888888888887,31.3125,13.182320441988951
156,12,4.235616438356164,4.235616438356164,46250054,0.9837811423324577,20.860335195530727,30.36,12.71625344352617
156,13,4.295890410958904,4.991780821917808,46250054,0.9837811423324577,18.484848484848484,27.23512747875354,12.255494505494505
156,14,5.734246575342466,6.298630136986302,46250054,0.9837811423324577,19.628099173553718,25.865671641791046,12.387362637362637
156,15,4.934246575342466,4.64931506849315,46250054,0.9837811423324577,18.15193370165746,27.435530085959886,11.576923076923077
156,16,3.9808219178082194,4.720547945205479,46250054,0.9837811423324577,18.83746556473829,26.216524216524217,10.950413223140496
156,17,4.2904109589041095,5.317808219178082,46250054,0.9837811423324577,21.395604395604394,25.463068181818183,10.978021978021978
156,18,5.104109589041096,5.7753424657534245,46250054,0.9837811423324577,25.25,25.642045454545453,11.434065934065934
156,19,5.389041095890411,5.16986301369863,46250054,0.9837811423324577,27.162983425414364,27.02849002849003,12.600550964187327
156,20,3.8602739726027395,5.2684931506849315,46250054,0.9837811423324577,28.557692307692307,29.894886363636363,14.961538461538462
156,21,3.0465753424657533,3.5315068493150683,46250054,0.9837811423324577,28.87912087912088,30.189801699716714,16.082417582417584
156,22,1.8493150684931507,1.8,46250054,0.9837811423324577,28.26098901098901,28.235795454545453,15.714285714285714
156,23,1.4876712328767123,1.3287671232876712,46250054,0.9837811423324577,24.285714285714285,26.15340909090909,14.656593406593407
157,0,0.3917808219178082,0.6328767123287671,46250054,1.317282341484353,21.024725274725274,24.877492877492877,13.945054945054945
157,1,0.2191780821917808,0.33972602739726027,46250054,1.317282341484353,18.483425414364643,24.2378223495702,13.527472527472527
157,2,0.0958904109589041,0.23013698630136986,46250054,1.317282341484353,15.173553719008265,21.80857142857143,12.12087912087912
157,3,0.04657534246575343,0.06301369863013699,46250054,1.317282341484353,13.090659340659341,20.524216524216524,11.384615384615385
157,4,0.049315068493150684,0.08767123287671233,46250054,1.317282341484353,12.197802197802197,19.706552706552706,10.868131868131869
157,5,0.09863013698630137,0.13150684931506848,46250054,1.317282341484353,14.573002754820937,20.15909090909091,10.618131868131869
157,6,0.3041095890410959,1.3178082191780822,46250054,1.317282341484353,22.647382920110193,21.951841359773372,10.868131868131869
157,7,0.8082191780821918,0.3835616438356164,46250054,1.317282341484353,31.75206611570248,27.88385269121813,12.030219780219781
157,8,1.3178082191780822,1.1616438356164382,46250054,1.317282341484353,35.51260504201681,33.44252873563219,13.545706371191136
157,9,1.558904109589041,0.9726027397260274,46250054,1.317282341484353,32.55898876404494,33.65994236311239,13.650969529085872
157,10,1.2082191780821918,0.7561643835616438,46250054,1.317282341484353,27.55586592178771,32.787965616045845,13.55524861878453
157,11,1.2301369863013698,1.0082191780821919,46250054,1.317282341484353,24.113888888888887,31.3125,13.182320441988951
157,12,1.3643835616438356,0.9260273972602739,46250054,1.317282341484353,20.860335195530727,30.36,12.71625344352617
157,13,1.1616438356164382,1.0876712328767124,46250054,1.317282341484353,18.484848484848484,27.23512747875354,12.255494505494505
157,14,1.3424657534246576,1.5726027397260274,46250054,1.317282341484353,19.628099173553718,25.865671641791046,12.387362637362637
157,15,1.1232876712328768,1.2054794520547945,46250054,1.317282341484353,18.15193370165746,27.435530085959886,11.576923076923077
157,16,1.8082191780821917,0.9452054794520548,46250054,1.317282341484353,18.83746556473829,26.216524216524217,10.950413223140496
157,17,1.2904109589041095,1.326027397260274,46250054,1.317282341484353,21.395604395604394,25.463068181818183,10.978021978021978
157,18,1.5972602739726027,1.6575342465753424,46250054,1.317282341484353,25.25,25.642045454545453,11.434065934065934
157,19,1.2986301369863014,1.2356164383561643,46250054,1.317282341484353,27.162983425414364,27.02849002849003,12.600550964187327
157,20,1.0191780821917809,1.5863013698630137,46250054,1.317282341484353,28.557692307692307,29.894886363636363,14.961538461538462
157,21,1.0493150684931507,1.2712328767123289,46250054,1.317282341484353,28.87912087912088,30.189801699716714,16.082417582417584
157,22,0.8876712328767123,1.0684931506849316,46250054,1.317282341484353,28.26098901098901,28.235795454545453,15.714285714285714
157,23,0.4794520547945205,0.8328767123287671,46250054,1.317282341484353,24.285714285714285,26.15340909090909,14.656593406593407
158,0,1.0410958904109588,0.5534246575342465,46250047,0.7396165174019113,13.221917808219178,22.202739726027396,11.465753424657533
158,1,0.5342465753424658,0.273972602739726,46250047,0.7396165174019113,12.317808219178081,21.13150684931507,11.252054794520548
158,2,0.2054794520547945,0.19726027397260273,46250047,0.7396165174019113,10.813698630136987,19.2,10.545205479452054
158,3,0.18904109589041096,0.16712328767123288,46250047,0.7396165174019113,10.161643835616438,18.898630136986302,10.139726027397261
158,4,0.18082191780821918,0.12054794520547946,46250047,0.7396165174019113,9.695890410958905,18.616438356164384,10.164383561643836
158,5,0.2410958904109589,0.049315068493150684,46250047,0.7396165174019113,10.664835164835164,18.604395604395606,10.06868131868132
158,6,0.1780821917808219,0.15616438356164383,46250047,0.7396165174019113,14.761363636363637,20.552706552706553,9.886931818181818
158,7,0.5671232876712329,0.2465753424657534,46250047,0.7396165174019113,20.418079096045197,28.36827195467422,9.916338028169015
158,8,1.0301369863013699,0.5534246575342465,46250047,0.7396165174019113,22.105849582172702,35.91643454038997,10.4
158,9,0.8876712328767123,0.8794520547945206,46250047,0.7396165174019113,21.02754820936639,35.0414364640884,10.181818181818182
158,10,0.6602739726027397,0.7068493150684931,46250047,0.7396165174019113,17.804407713498623,32.6353591160221,9.84022038567493
158,11,0.8410958904109589,0.7287671232876712,46250047,0.7396165174019113,14.843406593406593,29.59504132231405,9.291208791208792
158,12,0.936986301369863,1.4602739726027398,46250047,0.7396165174019113,13.23013698630137,27.810439560439562,8.63013698630137
158,13,0.9506849315068493,1.6383561643835616,46250047,0.7396165174019113,11.794520547945206,24.82191780821918,8.175342465753424
158,14,1.2273972602739727,1.906849315068493,46250047,0.7396165174019113,10.953424657534246,25.06027397260274,7.967123287671233
158,15,0.936986301369863,1.7863013698630137,46250047,0.7396165174019113,10.715068493150685,25.832876712328765,7.4301369863013695
158,16,1.2493150684931507,1.4794520547945205,46250047,0.7396165174019113,11.24931506849315,24.6,7.1808219178082195
158,17,1.1123287671232878,1.2575342465753425,46250047,0.7396165174019113,12.687671232876712,24.221917808219178,7.265753424657534
158,18,1.632876712328767,1.4356164383561645,46250047,0.7396165174019113,13.602739726027398,24.4,7.7534246575342465
158,19,1.7698630136986302,1.4301369863013698,46250047,0.7396165174019113,14.03013698630137,22.846575342465755,8.304109589041095
158,20,1.5698630136986302,1.6383561643835616,46250047,0.7396165174019113,15.30958904109589,23.983561643835618,9.38082191780822
158,21,1.4821917808219178,1.356164383561644,46250047,0.7396165174019113,15.616438356164384,23.980821917808218,10.32876712328767
158,22,1.158904109589041,0.9643835616438357,46250047,0.7396165174019113,15.463013698630137,23.83013698630137,11.219178082191782
158,23,1.0328767123287672,0.6164383561643836,46250047,0.7396165174019113,14.36986301369863,23.76164383561644,11.441095890410958
159,0,0.9013698630136986,0.9178082191780822,46250047,0.28316975006965023,13.221917808219178,22.202739726027396,11.465753424657533
159,1,0.536986301369863,0.684931506849315,46250047,0.28316975006965023,12.317808219178081,21.13150684931507,11.252054794520548
159,2,0.29315068493150687,0.32054794520547947,46250047,0.28316975006965023,10.813698630136987,19.2,10.545205479452054
159,3,0.1589041095890411,0.21643835616438356,46250047,0.28316975006965023,10.161643835616438,18.898630136986302,10.139726027397261
159,4,0.10410958904109589,0.12054794520547946,46250047,0.28316975006965023,9.695890410958905,18.616438356164384,10.164383561643836
159,5,0.0684931506849315,0.13972602739726028,46250047,0.28316975006965023,10.664835164835164,18.604395604395606,10.06868131868132
159,6,0.29863013698630136,0.16164383561643836,46250047,0.28316975006965023,14.761363636363637,20.552706552706553,9.886931818181818
159,7,0.8931506849315068,0.6,46250047,0.28316975006965023,20.418079096045197,28.36827195467422,9.916338028169015
159,8,2.084931506849315,0.8602739726027397,46250047,0.28316975006965023,22.105849582172702,35.91643454038997,10.4
159,9,2.4657534246575343,1.167123287671233,46250047,0.28316975006965023,21.02754820936639,35.0414364640884,10.181818181818182
159,10,2.126027397260274,1.3205479452054794,46250047,0.28316975006965023,17.804407713498623,32.6353591160221,9.84022038567493
159,11,2.495890410958904,1.5342465753424657,46250047,0.28316975006965023,14.843406593406593,29.59504132231405,9.291208791208792
159,12,2.3068493150684932,2.010958904109589,46250047,0.28316975006965023,13.23013698630137,27.810439560439562,8.63013698630137
159,13,2.0273972602739727,2.1616438356164385,46250047,0.28316975006965023,11.794520547945206,24.82191780821918,8.175342465753424
159,14,2.526027397260274,2.9013698630136986,46250047,0.28316975006965023,10.953424657534246,25.06027397260274,7.967123287671233
159,15,2.4054794520547946,2.8328767123287673,46250047,0.28316975006965023,10.715068493150685,25.832876712328765,7.4301369863013695
159,16,2.6301369863013697,2.317808219178082,46250047,0.28316975006965023,11.24931506849315,24.6,7.1808219178082195
159,17,2.7150684931506848,2.684931506849315,46250047,0.28316975006965023,12.687671232876712,24.221917808219178,7.265753424657534
159,18,2.4712328767123286,3.117808219178082,46250047,0.28316975006965023,13.602739726027398,24.4,7.7534246575342465
159,19,2.2465753424657535,3.5342465753424657,46250047,0.28316975006965023,14.03013698630137,22.846575342465755,8.304109589041095
159,20,2.1232876712328768,2.7616438356164386,46250047,0.28316975006965023,15.30958904109589,23.983561643835618,9.38082191780822
159,21,1.4712328767123288,2.043835616438356,46250047,0.28316975006965023,15.616438356164384,23.980821917808218,10.32876712328767
159,22,0.8958904109589041,1.3945205479452054,46250047,0.28316975006965023,15.463013698630137,23.83013698630137,11.219178082191782
159,23,0.7205479452054795,1.1397260273972603,46250047,0.28316975006965023,14.36986301369863,23.76164383561644,11.441095890410958
160,0,0.3424657534246575,0.852054794520548,46250047,0.9197770375524429,13.221917808219178,22.202739726027396,11.465753424657533
160,1,0.1780821917808219,0.5835616438356165,46250047,0.9197770375524429,12.317808219178081,21.13150684931507,11.252054794520548
160,2,0.09863013698630137,0.29315068493150687,46250047,0.9197770375524429,10.813698630136987,19.2,10.545205479452054
160,3,0.09863013698630137,0.18904109589041096,46250047,0.9197770375524429,10.161643835616438,18.898630136986302,10.139726027397261
160,4,0.0684931506849315,0.12602739726027398,46250047,0.9197770375524429,9.695890410958905,18.616438356164384,10.164383561643836
160,5,0.0547945205479452,0.15342465753424658,46250047,0.9197770375524429,10.664835164835164,18.604395604395606,10.06868131868132
160,6,0.6109589041095891,0.08493150684931507,46250047,0.9197770375524429,14.761363636363637,20.552706552706553,9.886931818181818
160,7,1.7972602739726027,0.6219178082191781,46250047,0.9197770375524429,20.418079096045197,28.36827195467422,9.916338028169015
160,8,3.682191780821918,1.9479452054794522,46250047,0.9197770375524429,22.105849582172702,35.91643454038997,10.4
160,9,2.5534246575342467,1.3506849315068492,46250047,0.9197770375524429,21.02754820936639,35.0414364640884,10.181818181818182
160,10,1.8630136986301369,1.4547945205479451,46250047,0.9197770375524429,17.804407713498623,32.6353591160221,9.84022038567493
160,11,1.8520547945205479,1.6657534246575343,46250047,0.9197770375524429,14.843406593406593,29.59504132231405,9.291208791208792
160,12,2.2,1.9808219178082191,46250047,0.9197770375524429,13.23013698630137,27.810439560439562,8.63013698630137
160,13,2.041095890410959,2.421917808219178,46250047,0.9197770375524429,11.794520547945206,24.82191780821918,8.175342465753424
160,14,3.16986301369863,3.5232876712328767,46250047,0.9197770375524429,10.953424657534246,25.06027397260274,7.967123287671233
160,15,2.536986301369863,3.0657534246575344,46250047,0.9197770375524429,10.715068493150685,25.832876712328765,7.4301369863013695
160,16,2.6027397260273974,2.1315068493150684,46250047,0.9197770375524429,11.24931506849315,24.6,7.1808219178082195
160,17,2.4767123287671233,2.4356164383561643,46250047,0.9197770375524429,12.687671232876712,24.221917808219178,7.265753424657534
160,18,2.232876712328767,2.8794520547945206,46250047,0.9197770375524429,13.602739726027398,24.4,7.7534246575342465
160,19,2.254794520547945,2.791780821917808,46250047,0.9197770375524429,14.03013698630137,22.846575342465755,8.304109589041095
160,20,1.9616438356164383,2.673972602739726,46250047,0.9197770375524429,15.30958904109589,23.983561643835618,9.38082191780822
160,21,1.2410958904109588,2.243835616438356,46250047,0.9197770375524429,15.616438356164384,23.980821917808218,10.32876712328767
